code, time total, target uri, method, date, time
4.00, 65, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:34:15
2.04, 116, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:34:17
2.05, 62, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:34:19
4.00, 67, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:34:21
2.01, 70, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:34:23
2.05, 61, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:34:25
4.00, 129, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:34:27
2.04, 66, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:34:29
2.05, 62, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:34:31
4.00, 126, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:34:33
2.01, 81, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:34:35
2.05, 68, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:34:37
4.00, 87, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:34:39
2.05, 75, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:34:42
2.05, 121, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:34:44
2.05, 302, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:34:47
2.05, 125, coap://18.197.149.111:5683/things, get, 30.4.2020, 16:34:49
2.05, 117, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:34:51
2.05, 60, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:34:53
2.05, 333, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:34:56
2.05, 145, coap://18.195.51.121:5683/things, get, 30.4.2020, 16:34:58
2.05, 64, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:00
2.05, 87, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:02
2.05, 313, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:04
2.05, 124, coap://35.156.164.217:5683/things, get, 30.4.2020, 16:35:06
2.05, 126, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:08
2.05, 102, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:10
2.05, 406, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:13
2.05, 186, coap://3.127.229.173:5683/things, get, 30.4.2020, 16:35:15
2.05, 129, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:17
2.05, 69, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:19
2.05, 334, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:21
2.05, 121, coap://3.124.216.124:5683/things, get, 30.4.2020, 16:35:23
2.05, 93, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:25
2.05, 64, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:28
2.05, 345, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:30
2.05, 157, coap://52.59.194.201:5683/things, get, 30.4.2020, 16:35:32
2.05, 63, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:34
2.05, 74, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:36
2.05, 305, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:39
2.05, 129, coap://18.194.217.36:5683/things, get, 30.4.2020, 16:35:41
2.05, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:43
2.05, 111, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:45
2.05, 333, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:48
2.05, 142, coap://3.127.232.210:5683/things, get, 30.4.2020, 16:35:50
2.05, 86, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:35:52
2.05, 129, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:35:54
2.05, 334, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:35:56
2.05, 186, coap://35.156.157.65:5683/things, get, 30.4.2020, 16:35:58
2.05, 61, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:36:00
2.05, 58, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:36:02
2.05, 316, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:36:05
2.05, 128, coap://35.159.26.224:5683/things, get, 30.4.2020, 16:36:07
2.04, 86, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:36:09
2.05, 80, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:11
4.00, 58, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:13
2.01, 90, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:36:15
2.05, 74, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:17
4.00, 67, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:20
2.04, 74, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:36:22
2.05, 76, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:24
4.00, 334, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:26
2.01, 73, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:36:28
2.05, 67, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:31
4.00, 95, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:32
2.04, 60, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:36:34
2.05, 67, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:36
4.00, 88, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:38
2.01, 66, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:36:40
2.05, 88, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:42
4.00, 62, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:45
2.04, 71, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:36:47
2.05, 71, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:49
4.00, 95, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:51
2.01, 77, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:36:53
2.05, 90, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:36:55
4.00, 59, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:36:57
2.04, 107, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:37:00
2.05, 102, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:02
4.00, 127, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:04
2.01, 88, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:37:06
2.05, 751, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:09
4.00, 68, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:11
2.04, 117, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:37:13
2.05, 68, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:15
4.00, 58, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:17
2.01, 73, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:37:19
2.05, 88, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:21
4.00, 61, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:23
2.04, 62, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:37:25
2.05, 69, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:26
4.00, 67, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:28
2.01, 80, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:37:31
2.05, 63, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:33
4.00, 87, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:36
2.04, 67, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:37:38
2.05, 75, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:40
4.00, 92, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:42
2.01, 99, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:37:44
2.05, 65, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:46
4.00, 72, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:48
2.04, 81, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:37:50
2.05, 80, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:37:53
4.00, 73, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:37:55
2.01, 140, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:37:57
2.05, 90, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:38:00
4.00, 72, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:38:02
2.04, 114, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:38:05
2.05, 64, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:38:07
4.00, 77, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:38:09
2.01, 67, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:38:11
2.05, 80, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:38:13
4.00, 61, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:38:14
2.05, 90, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:17
2.05, 65, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:38:19
2.05, 299, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:38:21
2.05, 158, coap://18.197.149.111:5683/things, get, 30.4.2020, 16:38:23
2.05, 103, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:25
2.05, 90, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:38:27
2.05, 370, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:38:29
2.05, 118, coap://18.195.51.121:5683/things, get, 30.4.2020, 16:38:31
2.05, 62, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:34
2.05, 92, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:38:36
2.05, 304, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:38:38
2.05, 120, coap://35.156.164.217:5683/things, get, 30.4.2020, 16:38:40
2.05, 66, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:43
2.05, 64, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:38:45
2.05, 316, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:38:47
2.05, 150, coap://3.127.229.173:5683/things, get, 30.4.2020, 16:38:49
2.05, 72, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:51
2.05, 69, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:38:53
2.05, 281, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:38:55
2.05, 119, coap://3.124.216.124:5683/things, get, 30.4.2020, 16:38:57
2.05, 130, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:38:59
2.05, 64, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:39:01
2.05, 289, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:39:04
2.05, 119, coap://52.59.194.201:5683/things, get, 30.4.2020, 16:39:06
2.05, 62, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:39:08
2.05, 57, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:39:10
2.05, 301, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:39:13
2.05, 132, coap://18.194.217.36:5683/things, get, 30.4.2020, 16:39:15
2.05, 66, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:39:17
2.05, 70, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:39:19
2.05, 300, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:39:21
2.05, 152, coap://3.127.232.210:5683/things, get, 30.4.2020, 16:39:24
2.05, 71, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:39:26
2.05, 74, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:39:28
2.05, 304, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:39:30
2.05, 150, coap://35.156.157.65:5683/things, get, 30.4.2020, 16:39:32
2.05, 90, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 16:39:34
2.05, 89, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 16:39:35
2.05, 317, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 16:39:38
2.05, 171, coap://35.159.26.224:5683/things, get, 30.4.2020, 16:39:40
2.04, 107, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:39:42
2.05, 72, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:39:45
4.00, 64, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:39:47
2.01, 83, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:39:50
2.05, 69, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:39:52
4.00, 89, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:39:54
2.04, 98, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:39:56
2.05, 120, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:39:59
4.00, 105, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:40:00
2.01, 107, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:40:03
2.05, 122, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:40:05
4.00, 90, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:40:07
2.04, 73, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:40:09
2.05, 100, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:40:11
4.00, 74, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:40:14
2.01, 69, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, post, 30.4.2020, 16:40:16
2.05, 74, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, get, 30.4.2020, 16:40:18
4.00, 96, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, delete, 30.4.2020, 16:40:20
2.04, 75, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3015, put, 30.4.2020, 16:40:22
